,49,,0.007122819,,,
,49,,0.007379296,,,
,49,,0.00550788,,,
,49,,0.006519592,,,
,49,,0.006429243,,,
,49,,0.00648568,,,
,49,,0.006660619,,,
,49,,0.004573453,,,
,49,,0.006706488,,,
,49,,0.006192546,,,
,49,,0.005945513,,,
,49,,0.007002308,,,
,49,,0.007126119,,,
,49,,0.008991246,,,
,49,,0.006520765,,,
,49,,0.00551196,,,
,49,,0.006423326,,,
,49,,0.005631312,,,
,49,,0.005416591,,,
,49,,0.00711892,,,
,49,,0.008524193,,,
,49,,0.007130661,,,
,49,,0.005374838,,,
,49,,0.005786491,,,
,49,,0.005335148,,,
,49,,0.005294606,,,
,49,,0.007228989,,,
,49,,0.005959647,,,
,49,,0.007999364,,,
,49,,0.00637122,,,
,49,,0.008245735,,,
,49,,0.008216903,,,
,49,,0.005714299,,,
,49,,0.005610714,,,
,49,,0.004813449,,,
,49,,0.006847731,,,
,49,,0.00606222,,,
,49,,0.006658413,,,
,49,,0.009082207,,,
,49,,0.00476078,,,
,49,,0.005728578,,,
,49,,0.007975261,,,
,49,,0.006388643,,,
,49,,0.006683151,,,
,49,,0.006093992,,,
,49,,0.008049944,,,
,49,,0.007927566,,,
,49,,0.006546938,,,
,49,,0.006989293,,,
,49,,0.007405409,,,
,49,,0.005683652,,,
,49,,0.0067987,,,
,49,,0.007884519,,,
,49,,0.005806611,,,
,49,,0.007486054,,,
,49,,0.007032303,,,
,49,,0.006179718,,,
,49,,0.007523991,,,
,49,,0.00422214,,,
,49,,0.006244014,,,
,49,,0.006014543,,,
,49,,0.004411607,,,
,49,,0.007027854,,,
,49,,0.006497092,,,
,49,,0.00764103,,,
,49,,0.006341102,,,
,49,,0.005054848,,,
,49,,0.006743334,,,
,49,,0.006046482,,,
,49,,0.005820893,,,
,49,,0.005836091,,,
,49,,0.008771136,,,
,49,,0.008431586,,,
,49,,0.008850949,,,
,49,,0.004333267,,,
,49,,0.006403676,,,
,49,,0.005176968,,,
,49,,0.005630051,,,
,49,,0.00487843,,,
,49,,0.006208496,,,
,49,,0.005660588,,,
,49,,0.005690498,,,
,49,,0.006464602,,,
,49,,0.006886207,,,
,49,,0.007491108,,,
,49,,0.006311347,,,
,49,,0.006884058,,,
,49,,0.005903153,,,
,49,,0.005411829,,,
,50,,0.007518051,,,
,50,,0.007460548,,,
,50,,0.005083578,,,
,50,,0.00536889,,,
,50,,0.005217072,,,
,50,,0.007216241,,,
,50,,0.005166538,,,
,50,,0.006761701,,,
,50,,0.009574417,,,
,50,,0.006239323,,,
,50,,0.008352445,,,
,50,,0.007235208,,,
,50,,0.006397207,,,
,50,,0.005272041,,,
,50,,0.004928886,,,
,50,,0.005004825,,,
,50,,0.008756168,,,
,50,,0.007017177,,,
,50,,0.006501247,,,
,50,,0.005529899,,,
,50,,0.006634918,,,
,50,,0.005523275,,,
,50,,0.006603668,,,
,50,,0.006324024,,,
,50,,0.005055773,,,
,50,,0.006322271,,,
,50,,0.006598838,,,
,50,,0.006018709,,,
,50,,0.00535813,,,
,50,,0.006444144,,,
,50,,0.005307667,,,
,50,,0.007063524,,,
,50,,0.00523665,,,
,50,,0.006516245,,,
,50,,0.009275318,,,
,50,,0.006132788,,,
,50,,0.005535651,,,
,50,,0.006473802,,,
,50,,0.006832418,,,
,50,,0.006614804,,,
,50,,0.007251025,,,
,50,,0.00735092,,,
,50,,0.007024689,,,
,50,,0.005488704,,,
,50,,0.005957876,,,
,50,,0.005746054,,,
,50,,0.006088533,,,
,50,,0.005655026,,,
,50,,0.006310431,,,
,50,,0.005555913,,,
,50,,0.006068425,,,
,50,,0.006445293,,,
,50,,0.007413702,,,
,50,,0.006867482,,,
,50,,0.005372973,,,
,50,,0.00492779,,,
,50,,0.005854006,,,
,50,,0.006241214,,,
,50,,0.004738928,,,
,50,,0.006315805,,,
,50,,0.006337399,,,
,50,,0.006228458,,,
,50,,0.008590797,,,
,50,,0.004497682,,,
,50,,0.006660998,,,
,50,,0.004786772,,,
,50,,0.005517368,,,
,50,,0.003919959,,,
,50,,0.007327844,,,
,50,,0.006398752,,,
,50,,0.00623875,,,
,50,,0.008089081,,,
,50,,0.007283557,,,
,50,,0.005923697,,,
,50,,0.006183632,,,
,50,,0.007121,,,
,50,,0.006081678,,,
,50,,0.0065728,,,
,50,,0.00637082,,,
,50,,0.006153798,,,
,50,,0.004894948,,,
,50,,0.006402912,,,
,50,,0.004813124,,,
,50,,0.006802303,,,
,50,,0.00683216,,,
,50,,0.00580159,,,
,50,,0.006124986,,,
,50,,0.005706524,,,
,50,,0.006101121,,,
,50,,0.006487399,,,
,50,,0.005928629,,,
,50,,0.00585736,,,
,50,,0.007162027,,,
,50,,0.005628865,,,
,50,,0.00722327,,,
,50,,0.009692205,,,
,50,,0.006596703,,,
,50,,0.006603427,,,
,50,,0.004820663,,,
,50,,0.006408013,,,
,51,,0.007418111,,,
,51,,0.007567729,,,
,51,,0.00603952,,,
,51,,0.005836519,,,
,51,,0.00571686,,,
,51,,0.00679199,,,
,51,,0.006517279,,,
,51,,0.006935465,,,
,51,,0.005363649,,,
,51,,0.006021041,,,
,51,,0.005921322,,,
,51,,0.005431838,,,
,51,,0.007595648,,,
,51,,0.004787781,,,
,51,,0.0066157,,,
,51,,0.007413222,,,
,51,,0.005029201,,,
,51,,0.005377939,,,
,51,,0.009210968,,,
,51,,0.007157261,,,
,51,,0.005279849,,,
,51,,0.004676164,,,
,51,,0.007813433,,,
,51,,0.004986598,,,
,51,,0.005396808,,,
,51,,0.005124859,,,
,51,,0.005493654,,,
,51,,0.007514939,,,
,51,,0.006203487,,,
,51,,0.005603282,,,
,51,,0.004913535,,,
,51,,0.004806055,,,
,51,,0.005774925,,,
,51,,0.006844973,,,
,51,,0.005776674,,,
,51,,0.006214785,,,
,51,,0.004585539,,,
,51,,0.005876979,,,
,51,,0.00707762,,,
,51,,0.00772465,,,
,51,,0.006242435,,,
,51,,0.005466536,,,
,51,,0.005499044,,,
,51,,0.006749513,,,
,51,,0.005838955,,,
,51,,0.008279068,,,
,51,,0.005960332,,,
,51,,0.005747279,,,
,51,,0.007654138,,,
,51,,0.007034755,,,
,51,,0.008553456,,,
,51,,0.006514272,,,
,51,,0.006230371,,,
,51,,0.005941303,,,
,51,,0.007279303,,,
,51,,0.004782512,,,
,51,,0.006663392,,,
,51,,0.007020593,,,
,51,,0.006368393,,,
,51,,0.007308234,,,
,51,,0.006384289,,,
,51,,0.006703799,,,
,51,,0.005882041,,,
,51,,0.006758363,,,
,51,,0.005986347,,,
,51,,0.006583163,,,
,51,,0.008159531,,,
,51,,0.006157758,,,
,51,,0.00485138,,,
,51,,0.00730104,,,
,51,,0.004984129,,,
,51,,0.006137254,,,
,51,,0.005498049,,,
,51,,0.006270739,,,
,51,,0.004573854,,,
,51,,0.006548304,,,
,51,,0.00655027,,,
,51,,0.004749649,,,
,51,,0.005331359,,,
,51,,0.006427171,,,
,51,,0.005121258,,,
,51,,0.006517245,,,
,51,,0.007525904,,,
,51,,0.006773422,,,
,51,,0.007081016,,,
,51,,0.006312422,,,
,51,,0.009430254,,,
,51,,0.00710622,,,
,51,,0.006018771,,,
,51,,0.004539345,,,
,51,,0.008056622,,,
,51,,0.00519732,,,
,51,,0.00646546,,,
,51,,0.00571641,,,
,51,,0.008108601,,,
,51,,0.00435273,,,
,51,,0.005825987,,,
,51,,0.004967766,,,
,51,,0.005815274,,,
,51,,0.008249188,,,
,52,,0.006479473,,,
,52,,0.006370615,,,
,52,,0.005161376,,,
,52,,0.005784516,,,
,52,,0.008183532,,,
,52,,0.006368571,,,
,52,,0.006834477,,,
,52,,0.005398519,,,
,52,,0.006626197,,,
,52,,0.004703888,,,
,52,,0.004502866,,,
,52,,0.0061412,,,
,52,,0.006264907,,,
,52,,0.00554664,,,
,52,,0.005847676,,,
,52,,0.006245396,,,
,52,,0.004579338,,,
,52,,0.004634064,,,
,52,,0.006271106,,,
,52,,0.006643784,,,
,52,,0.005339993,,,
,52,,0.00685792,,,
,52,,0.004267443,,,
,52,,0.006085525,,,
,52,,0.005799078,,,
,52,,0.004852192,,,
,52,,0.007760236,,,
,52,,0.006588831,,,
,52,,0.005748583,,,
,52,,0.006597463,,,
,52,,0.005110779,,,
,52,,0.005057813,,,
,52,,0.007880579,,,
,52,,0.005215435,,,
,52,,0.00566902,,,
,52,,0.006884911,,,
,52,,0.006917147,,,
,52,,0.007211389,,,
,52,,0.005635916,,,
,52,,0.006683084,,,
,52,,0.005561907,,,
,52,,0.006106382,,,
,52,,0.006408141,,,
,52,,0.006659173,,,
,52,,0.007344384,,,
,52,,0.007472146,,,
,52,,0.006714969,,,
,52,,0.004873873,,,
,52,,0.005142827,,,
,52,,0.005527298,,,
,52,,0.004928596,,,
,52,,0.007226665,,,
,52,,0.004225527,,,
,52,,0.007341164,,,
,52,,0.007081876,,,
,52,,0.004575428,,,
,52,,0.00732417,,,
,52,,0.006413059,,,
,52,,0.007313186,,,
,52,,0.005772464,,,
,52,,0.005408433,,,
,52,,0.005424538,,,
,52,,0.007377735,,,
,52,,0.005623011,,,
,52,,0.004928074,,,
,52,,0.006726372,,,
,52,,0.009512589,,,
,52,,0.004779935,,,
,52,,0.005464113,,,
,52,,0.004872542,,,
,52,,0.006580115,,,
,52,,0.006838326,,,
,52,,0.005265516,,,
,52,,0.006991515,,,
,52,,0.004428069,,,
,52,,0.005782477,,,
,52,,0.005484421,,,
,52,,0.005588719,,,
,52,,0.006584432,,,
,52,,0.00626811,,,
,52,,0.006527292,,,
,52,,0.005512158,,,
,52,,0.006181715,,,
,52,,0.006146764,,,
,52,,0.006298933,,,
,52,,0.006600394,,,
,52,,0.004792862,,,
,52,,0.006539989,,,
,52,,0.005751433,,,
,52,,0.005183275,,,
,52,,0.005323411,,,
,52,,0.003977783,,,
,52,,0.006213741,,,
,52,,0.006629992,,,
,52,,0.005307919,,,
,52,,0.005936137,,,
,52,,0.004374488,,,
,52,,0.006349642,,,
,52,,0.00809646,,,
,52,,0.006443846,,,
,53,,0.005944119,,,
,53,,0.006454871,,,
,53,,0.004729302,,,
,53,,0.007447262,,,
,53,,0.005881955,,,
,53,,0.006565756,,,
,53,,0.006377595,,,
,53,,0.006630619,,,
,53,,0.006128331,,,
,53,,0.006476552,,,
,53,,0.005361431,,,
,53,,0.005999092,,,
,53,,0.005849614,,,
,53,,0.006279801,,,
,53,,0.005616353,,,
,53,,0.005201504,,,
,53,,0.006869237,,,
,53,,0.004384187,,,
,53,,0.007698855,,,
,53,,0.007472162,,,
,53,,0.005985718,,,
,53,,0.006861576,,,
,53,,0.006203126,,,
,53,,0.005036496,,,
,53,,0.005497202,,,
,53,,0.006473393,,,
,53,,0.005181239,,,
,53,,0.006833409,,,
,53,,0.005862997,,,
,53,,0.005674722,,,
,53,,0.005137521,,,
,53,,0.007618261,,,
,53,,0.006679309,,,
,53,,0.007306067,,,
,53,,0.006364156,,,
,53,,0.004844104,,,
,53,,0.006830405,,,
,53,,0.005882125,,,
,53,,0.0057185,,,
,53,,0.005455418,,,
,53,,0.006525591,,,
,53,,0.006189393,,,
,53,,0.007048989,,,
,53,,0.00533427,,,
,53,,0.005231918,,,
,53,,0.005731505,,,
,53,,0.006037424,,,
,53,,0.005493735,,,
,53,,0.005921243,,,
,53,,0.006432681,,,
,53,,0.004527117,,,
,53,,0.00735346,,,
,53,,0.006613163,,,
,53,,0.005008118,,,
,53,,0.007414647,,,
,53,,0.004983344,,,
,53,,0.00518428,,,
,53,,0.007044062,,,
,53,,0.007163576,,,
,53,,0.005014238,,,
,53,,0.006338902,,,
,53,,0.005828789,,,
,53,,0.008051746,,,
,53,,0.004857137,,,
,53,,0.00591537,,,
,53,,0.006846924,,,
,53,,0.005908704,,,
,53,,0.006047858,,,
,53,,0.005405932,,,
,53,,0.005552489,,,
,53,,0.004403155,,,
,53,,0.006660025,,,
,53,,0.00677812,,,
,53,,0.006223612,,,
,53,,0.005372943,,,
,53,,0.005317298,,,
,53,,0.006009235,,,
,53,,0.005211065,,,
,53,,0.005791652,,,
,53,,0.006944412,,,
,53,,0.005114422,,,
,53,,0.006004676,,,
,53,,0.007901518,,,
,53,,0.008794581,,,
,53,,0.00802351,,,
,53,,0.004016001,,,
,53,,0.004337726,,,
,53,,0.006360376,,,
,53,,0.006005376,,,
,53,,0.006310503,,,
,53,,0.005463022,,,
,53,,0.005786751,,,
,53,,0.005239532,,,
,53,,0.005892067,,,
,53,,0.005477756,,,
,53,,0.006985633,,,
,53,,0.0056702,,,
,53,,0.005120187,,,
,53,,0.007467264,,,
,53,,0.005197264,,,
,54,,0.005728595,,,
,54,,0.006572654,,,
,54,,0.00590204,,,
,54,,0.004890816,,,
,54,,0.005219305,,,
,54,,0.005209401,,,
,54,,0.004112315,,,
,54,,0.005280753,,,
,54,,0.006384864,,,
,54,,0.006505011,,,
,54,,0.006295656,,,
,54,,0.004902628,,,
,54,,0.005433581,,,
,54,,0.005789467,,,
,54,,0.004465252,,,
,54,,0.006552653,,,
,54,,0.005762073,,,
,54,,0.006814328,,,
,54,,0.005579508,,,
,54,,0.007259755,,,
,54,,0.004305201,,,
,54,,0.007495556,,,
,54,,0.007379558,,,
,54,,0.004586518,,,
,54,,0.005732416,,,
,54,,0.00490325,,,
,54,,0.005702117,,,
,54,,0.005191701,,,
,54,,0.004600055,,,
,54,,0.006815352,,,
,54,,0.005698137,,,
,54,,0.0046785,,,
,54,,0.00571502,,,
,54,,0.008338488,,,
,54,,0.003902757,,,
,54,,0.005108393,,,
,54,,0.006562799,,,
,54,,0.005741203,,,
,54,,0.006409155,,,
,54,,0.00537315,,,
,54,,0.00651984,,,
,54,,0.006606962,,,
,54,,0.006136136,,,
,54,,0.006520993,,,
,54,,0.005746983,,,
,54,,0.004652023,,,
,54,,0.006578574,,,
,54,,0.005814267,,,
,54,,0.006643385,,,
,54,,0.00597792,,,
,54,,0.00572048,,,
,54,,0.005531498,,,
,54,,0.00701527,,,
,54,,0.006598952,,,
,54,,0.005770424,,,
,54,,0.007511246,,,
,54,,0.003940728,,,
,54,,0.005519403,,,
,54,,0.004685835,,,
,54,,0.004722638,,,
,54,,0.004346772,,,
,54,,0.005309493,,,
,54,,0.008294613,,,
,54,,0.008324286,,,
,54,,0.006141899,,,
,54,,0.0046959,,,
,54,,0.005364139,,,
,54,,0.006494732,,,
,54,,0.005365915,,,
,54,,0.006852207,,,
,54,,0.005519238,,,
,54,,0.005210439,,,
,54,,0.004660834,,,
,54,,0.005373743,,,
,54,,0.007016376,,,
,54,,0.005466291,,,
,54,,0.004579846,,,
,54,,0.005730282,,,
,54,,0.005186606,,,
,54,,0.005567166,,,
,54,,0.006965859,,,
,54,,0.005258977,,,
,54,,0.005396417,,,
,54,,0.005474757,,,
,54,,0.005803782,,,
,54,,0.00453675,,,
,54,,0.005250449,,,
,54,,0.006087938,,,
,54,,0.005904211,,,
,54,,0.006925265,,,
,54,,0.006267944,,,
,54,,0.005021274,,,
,54,,0.004240554,,,
,54,,0.007503679,,,
,54,,0.006212007,,,
,54,,0.005013449,,,
,54,,0.005486968,,,
,54,,0.005630027,,,
,54,,0.004655276,,,
,54,,0.006056846,,,
,55,,0.005104929,,,
,55,,0.006065062,,,
,55,,0.007650355,,,
,55,,0.005204868,,,
,55,,0.005927246,,,
,55,,0.005291137,,,
,55,,0.005545085,,,
,55,,0.006585531,,,
,55,,0.005473013,,,
,55,,0.005664337,,,
,55,,0.004910713,,,
,55,,0.006384108,,,
,55,,0.006211914,,,
,55,,0.004708386,,,
,55,,0.005486833,,,
,55,,0.006072435,,,
,55,,0.005394572,,,
,55,,0.007273183,,,
,55,,0.005732786,,,
,55,,0.006989472,,,
,55,,0.005166705,,,
,55,,0.007660929,,,
,55,,0.006106993,,,
,55,,0.005390398,,,
,55,,0.00800604,,,
,55,,0.006517153,,,
,55,,0.00563128,,,
,55,,0.006188847,,,
,55,,0.005995683,,,
,55,,0.005471126,,,
,55,,0.004834974,,,
,55,,0.005047597,,,
,55,,0.006912444,,,
,55,,0.0049956,,,
,55,,0.006714659,,,
,55,,0.006093408,,,
,55,,0.005990636,,,
,55,,0.005497164,,,
,55,,0.005185512,,,
,55,,0.005911816,,,
,55,,0.005150345,,,
,55,,0.005359751,,,
,55,,0.006572301,,,
,55,,0.007151606,,,
,55,,0.004375795,,,
,55,,0.00514153,,,
,55,,0.006524325,,,
,55,,0.005542051,,,
,55,,0.005916981,,,
,55,,0.006423521,,,
,55,,0.005991329,,,
,55,,0.004521512,,,
,55,,0.005226936,,,
,55,,0.005241946,,,
,55,,0.004996745,,,
,55,,0.004925372,,,
,55,,0.005738081,,,
,55,,0.005076402,,,
,55,,0.004443468,,,
,55,,0.004939762,,,
,55,,0.004983231,,,
,55,,0.007615434,,,
,55,,0.005529335,,,
,55,,0.005716081,,,
,55,,0.006144072,,,
,55,,0.005622092,,,
,55,,0.004325107,,,
,55,,0.005121518,,,
,55,,0.004601879,,,
,55,,0.005733531,,,
,55,,0.00573228,,,
,55,,0.006234148,,,
,55,,0.006060057,,,
,55,,0.006402196,,,
,55,,0.006458249,,,
,55,,0.006935297,,,
,55,,0.006925577,,,
,55,,0.005473264,,,
,55,,0.004362062,,,
,55,,0.005988247,,,
,55,,0.005004493,,,
,55,,0.006503011,,,
,55,,0.005860856,,,
,55,,0.005492549,,,
,55,,0.00603136,,,
,55,,0.005429444,,,
,55,,0.005801046,,,
,55,,0.006375566,,,
,55,,0.006023197,,,
,55,,0.005927951,,,
,55,,0.005512515,,,
,55,,0.005994624,,,
,55,,0.005629436,,,
,55,,0.005059573,,,
,55,,0.006214893,,,
,55,,0.006131843,,,
,55,,0.009553863,,,
,55,,0.004879527,,,
,55,,0.006216494,,,
,55,,0.004753224,,,
,56,,0.006284452,,,
,56,,0.005641961,,,
,56,,0.004896977,,,
,56,,0.005547122,,,
,56,,0.00460035,,,
,56,,0.006034017,,,
,56,,0.005653046,,,
,56,,0.005312431,,,
,56,,0.00529565,,,
,56,,0.005283847,,,
,56,,0.006860268,,,
,56,,0.006812481,,,
,56,,0.004234499,,,
,56,,0.006869565,,,
,56,,0.005418259,,,
,56,,0.005812181,,,
,56,,0.005312372,,,
,56,,0.004651263,,,
,56,,0.005357243,,,
,56,,0.005080934,,,
,56,,0.004998647,,,
,56,,0.005514891,,,
,56,,0.00444673,,,
,56,,0.005939773,,,
,56,,0.005339983,,,
,56,,0.005076832,,,
,56,,0.005929653,,,
,56,,0.005405839,,,
,56,,0.006770315,,,
,56,,0.00720568,,,
,56,,0.005548423,,,
,56,,0.004501494,,,
,56,,0.005067307,,,
,56,,0.005596365,,,
,56,,0.004476218,,,
,56,,0.004801128,,,
,56,,0.004829217,,,
,56,,0.007236972,,,
,56,,0.00540677,,,
,56,,0.006014156,,,
,56,,0.006229604,,,
,56,,0.005372724,,,
,56,,0.00657021,,,
,56,,0.005799647,,,
,56,,0.006557931,,,
,56,,0.005761895,,,
,56,,0.006761417,,,
,56,,0.00487414,,,
,56,,0.005589298,,,
,56,,0.006527415,,,
,56,,0.006413341,,,
,56,,0.005423501,,,
,56,,0.005818237,,,
,56,,0.004986631,,,
,56,,0.005121576,,,
,56,,0.004667923,,,
,56,,0.00557693,,,
,56,,0.006098038,,,
,56,,0.004854548,,,
,56,,0.00696547,,,
,56,,0.005207575,,,
,56,,0.005783736,,,
,56,,0.005332796,,,
,56,,0.006947126,,,
,56,,0.005907548,,,
,56,,0.005082041,,,
,56,,0.004595813,,,
,56,,0.005062572,,,
,56,,0.004420916,,,
,56,,0.005728902,,,
,56,,0.006471302,,,
,56,,0.005623179,,,
,56,,0.004823102,,,
,56,,0.005302329,,,
,56,,0.004752096,,,
,56,,0.006299624,,,
,56,,0.005479775,,,
,56,,0.004769875,,,
,56,,0.004990912,,,
,56,,0.004941356,,,
,56,,0.005747424,,,
,56,,0.004946478,,,
,56,,0.00414638,,,
,56,,0.005723249,,,
,56,,0.00497539,,,
,56,,0.007330014,,,
,56,,0.004806412,,,
,56,,0.005974123,,,
,56,,0.00574449,,,
,56,,0.006591068,,,
,56,,0.005508421,,,
,56,,0.005057069,,,
,56,,0.004852666,,,
,56,,0.004664641,,,
,56,,0.005699377,,,
,56,,0.006786923,,,
,56,,0.005811379,,,
,56,,0.005640515,,,
,56,,0.00546604,,,
,56,,0.005800984,,,
,57,,0.005432012,,,
,57,,0.006744325,,,
,57,,0.004261935,,,
,57,,0.005124209,,,
,57,,0.00510853,,,
,57,,0.006579663,,,
,57,,0.006435801,,,
,57,,0.006405422,,,
,57,,0.005579275,,,
,57,,0.007232174,,,
,57,,0.005243822,,,
,57,,0.005389927,,,
,57,,0.004220145,,,
,57,,0.004715341,,,
,57,,0.004831765,,,
,57,,0.006324736,,,
,57,,0.004383329,,,
,57,,0.006275742,,,
,57,,0.005107873,,,
,57,,0.005358589,,,
,57,,0.005884243,,,
,57,,0.005128354,,,
,57,,0.005120845,,,
,57,,0.004282649,,,
,57,,0.005886956,,,
,57,,0.005674471,,,
,57,,0.006714183,,,
,57,,0.005691992,,,
,57,,0.007489301,,,
,57,,0.005786546,,,
,57,,0.005064061,,,
,57,,0.005215605,,,
,57,,0.005137706,,,
,57,,0.006324265,,,
,57,,0.003881995,,,
,57,,0.005839231,,,
,57,,0.005588855,,,
,57,,0.005776989,,,
,57,,0.004278861,,,
,57,,0.006269468,,,
,57,,0.006150438,,,
,57,,0.004355615,,,
,57,,0.005075964,,,
,57,,0.005371264,,,
,57,,0.007703131,,,
,57,,0.004764155,,,
,57,,0.005139315,,,
,57,,0.005062475,,,
,57,,0.00514643,,,
,57,,0.004955376,,,
,57,,0.005667827,,,
,57,,0.006622046,,,
,57,,0.004464843,,,
,57,,0.004693297,,,
,57,,0.004959399,,,
,57,,0.005034787,,,
,57,,0.00532412,,,
,57,,0.004351744,,,
,57,,0.004897368,,,
,57,,0.004270523,,,
,57,,0.005540245,,,
,57,,0.005779662,,,
,57,,0.00571758,,,
,57,,0.004768128,,,
,57,,0.00487512,,,
,57,,0.004680557,,,
,57,,0.00654323,,,
,57,,0.005421373,,,
,57,,0.006840048,,,
,57,,0.005761987,,,
,57,,0.00679484,,,
,57,,0.004015652,,,
,57,,0.00588429,,,
,57,,0.005816721,,,
,57,,0.003868154,,,
,57,,0.006178008,,,
,57,,0.006055169,,,
,57,,0.005766892,,,
,57,,0.005856029,,,
,57,,0.005103949,,,
,57,,0.00433652,,,
,57,,0.006298911,,,
,57,,0.004949319,,,
,57,,0.004937142,,,
,57,,0.004750869,,,
,57,,0.004951209,,,
,57,,0.005587226,,,
,57,,0.006397791,,,
,57,,0.004011523,,,
,57,,0.005188923,,,
,57,,0.005907279,,,
,57,,0.006322649,,,
,57,,0.005195279,,,
,57,,0.00686537,,,
,57,,0.005186126,,,
,57,,0.006275234,,,
,57,,0.004703227,,,
,57,,0.005355197,,,
,57,,0.006351309,,,
,57,,0.005863256,,,
,58,,0.005857732,,,
,58,,0.004652811,,,
,58,,0.005397399,,,
,58,,0.004544875,,,
,58,,0.006555615,,,
,58,,0.005689861,,,
,58,,0.005188392,,,
,58,,0.00510286,,,
,58,,0.006170629,,,
,58,,0.004471994,,,
,58,,0.005872684,,,
,58,,0.004523134,,,
,58,,0.006064276,,,
,58,,0.004560009,,,
,58,,0.004626407,,,
,58,,0.006725798,,,
,58,,0.005614444,,,
,58,,0.004770775,,,
,58,,0.005486495,,,
,58,,0.004757035,,,
,58,,0.005527543,,,
,58,,0.004571245,,,
,58,,0.005745063,,,
,58,,0.006539921,,,
,58,,0.004777075,,,
,58,,0.004191915,,,
,58,,0.004915087,,,
,58,,0.006705242,,,
,58,,0.004284429,,,
,58,,0.005378633,,,
,58,,0.003728576,,,
,58,,0.00578628,,,
,58,,0.00587045,,,
,58,,0.006260922,,,
,58,,0.007231113,,,
,58,,0.00448356,,,
,58,,0.006264048,,,
,58,,0.004501306,,,
,58,,0.004768582,,,
,58,,0.006977947,,,
,58,,0.005114034,,,
,58,,0.00525695,,,
,58,,0.005930614,,,
,58,,0.004831901,,,
,58,,0.004828118,,,
,58,,0.005824894,,,
,58,,0.005189219,,,
,58,,0.005837203,,,
,58,,0.004896606,,,
,58,,0.005245474,,,
,58,,0.006148946,,,
,58,,0.004505129,,,
,58,,0.005190147,,,
,58,,0.004434747,,,
,58,,0.004973828,,,
,58,,0.005549261,,,
,58,,0.006321586,,,
,58,,0.004809184,,,
,58,,0.00528226,,,
,58,,0.00504176,,,
,58,,0.005186072,,,
,58,,0.009345494,,,
,58,,0.004268998,,,
,58,,0.004975937,,,
,58,,0.004923431,,,
,58,,0.00439715,,,
,58,,0.005003086,,,
,58,,0.006392199,,,
,58,,0.005460041,,,
,58,,0.004892557,,,
,58,,0.004907211,,,
,58,,0.006032906,,,
,58,,0.004528084,,,
,58,,0.005436131,,,
,58,,0.004628786,,,
,58,,0.005370773,,,
,58,,0.005545204,,,
,58,,0.006098609,,,
,58,,0.005390117,,,
,58,,0.004010014,,,
,58,,0.005651484,,,
,58,,0.004422069,,,
,58,,0.005144238,,,
,58,,0.004917141,,,
,58,,0.004188199,,,
,58,,0.004048701,,,
,58,,0.00600283,,,
,58,,0.004430563,,,
,58,,0.005479821,,,
,58,,0.004731347,,,
,58,,0.006823258,,,
,58,,0.005130935,,,
,58,,0.005909513,,,
,58,,0.00513244,,,
,58,,0.005088855,,,
,58,,0.006979823,,,
,58,,0.004861338,,,
,58,,0.004605862,,,
,58,,0.006780419,,,
,58,,0.009240423,,,
,59,,0.004801014,,,
,59,,0.005367387,,,
,59,,0.005338942,,,
,59,,0.004874794,,,
,59,,0.005900118,,,
,59,,0.005078915,,,
,59,,0.005540633,,,
,59,,0.004227105,,,
,59,,0.005184153,,,
,59,,0.00574201,,,
,59,,0.006819417,,,
,59,,0.003790844,,,
,59,,0.005776059,,,
,59,,0.005548287,,,
,59,,0.005971884,,,
,59,,0.006577884,,,
,59,,0.004640725,,,
,59,,0.005379076,,,
,59,,0.005739755,,,
,59,,0.004626684,,,
,59,,0.005256598,,,
,59,,0.004460375,,,
,59,,0.004644325,,,
,59,,0.004969463,,,
,59,,0.004303459,,,
,59,,0.005609529,,,
,59,,0.004316287,,,
,59,,0.004558686,,,
,59,,0.004541515,,,
,59,,0.006024163,,,
,59,,0.005311207,,,
,59,,0.004499432,,,
,59,,0.00582078,,,
,59,,0.005470146,,,
,59,,0.004430332,,,
,59,,0.005199296,,,
,59,,0.005389084,,,
,59,,0.005232318,,,
,59,,0.005887984,,,
,59,,0.004816878,,,
,59,,0.004712672,,,
,59,,0.005798722,,,
,59,,0.006283057,,,
,59,,0.00521122,,,
,59,,0.005751387,,,
,59,,0.005555665,,,
,59,,0.005362654,,,
,59,,0.004962918,,,
,59,,0.005572741,,,
,59,,0.006692979,,,
,59,,0.006010224,,,
,59,,0.006244271,,,
,59,,0.005275127,,,
,59,,0.005447796,,,
,59,,0.004883515,,,
,59,,0.005862873,,,
,59,,0.005698236,,,
,59,,0.004775049,,,
,59,,0.005736028,,,
,59,,0.004707726,,,
,59,,0.005131896,,,
,59,,0.004206408,,,
,59,,0.005437731,,,
,59,,0.005213951,,,
,59,,0.005175271,,,
,59,,0.005760342,,,
,59,,0.004231332,,,
,59,,0.005039296,,,
,59,,0.005726523,,,
,59,,0.004676948,,,
,59,,0.004951973,,,
,59,,0.005285626,,,
,59,,0.006346861,,,
,59,,0.006121002,,,
,59,,0.005456584,,,
,59,,0.004416399,,,
,59,,0.005644899,,,
,59,,0.005484359,,,
,59,,0.004865579,,,
,59,,0.004987422,,,
,59,,0.005310103,,,
,59,,0.004348233,,,
,59,,0.005400981,,,
,59,,0.004892488,,,
,59,,0.005746793,,,
,59,,0.004988999,,,
,59,,0.007386674,,,
,59,,0.004415743,,,
